84.932,1803.3
84.936,1803.4
84.939,1803.5
84.942,1803.7
84.946,1803.8
84.949,1804
84.952,1804.1
84.956,1804.2
84.959,1804.4
84.962,1804.5
84.966,1804.7
84.969,1804.8
84.972,1805
84.976,1805.1
84.979,1805.2
84.982,1805.4
84.986,1805.5
84.989,1805.7
84.992,1805.8
84.996,1805.9
84.999,1806.1
85.002,1806.2
85.006,1806.4
85.009,1806.5
85.012,1806.7
85.016,1806.8
85.019,1806.9
85.022,1807.1
85.026,1807.2
85.029,1807.4
85.032,1807.5
85.036,1807.6
85.039,1807.8
85.042,1807.9
85.046,1808.1
85.049,1808.2
85.052,1808.4
85.056,1808.5
85.059,1808.6
85.062,1808.8
85.066,1808.9
85.069,1809.1
85.072,1809.2
85.076,1809.3
85.079,1809.5
85.082,1809.6
85.086,1809.8
85.089,1809.9
85.092,1810.1
85.096,1810.2
85.099,1810.3
85.102,1810.5
85.106,1810.6
85.109,1810.8
85.112,1810.9
85.116,1811
85.119,1811.2
85.122,1811.3
85.126,1811.5
85.129,1811.6
85.132,1811.8
85.136,1811.9
85.139,1812
85.142,1812.2
85.146,1812.3
85.149,1812.5
85.152,1812.6
85.156,1812.8
85.159,1812.9
85.162,1813
85.166,1813.2
85.169,1813.3
85.172,1813.5
85.176,1813.6
85.179,1813.7
85.182,1813.9
85.186,1814
85.189,1814.2
85.192,1814.3
85.196,1814.5
85.199,1814.6
85.202,1814.7
85.206,1814.9
85.209,1815
85.212,1815.2
85.216,1815.3
85.219,1815.4
85.222,1815.6
85.226,1815.7
85.229,1815.9
85.232,1816
85.236,1816.2
85.239,1816.3
85.242,1816.4
85.246,1816.6
85.249,1816.7
85.252,1816.9
85.256,1817
85.259,1817.2
85.262,1817.3
85.266,1817.4
85.269,1817.6
85.272,1817.7
85.276,1817.9
85.279,1818
85.282,1818.1
85.286,1818.3
85.289,1818.4
85.292,1818.6
85.296,1818.7
85.299,1818.9
85.302,1819
85.306,1819.1
85.309,1819.3
85.312,1819.4
85.316,1819.6
85.319,1819.7
85.322,1819.9
85.326,1820
85.329,1820.1
85.332,1820.3
85.336,1820.4
85.339,1820.6
85.342,1820.7
85.346,1820.9
85.349,1821
85.352,1821.1
85.356,1821.3
85.359,1821.4
85.362,1821.6
85.366,1821.7
85.369,1821.8
85.372,1822
85.376,1822.1
85.379,1822.3
85.382,1822.4
85.386,1822.6
85.389,1822.7
85.392,1822.8
85.396,1823
85.399,1823.1
85.402,1823.3
85.406,1823.4
85.409,1823.6
85.412,1823.7
85.416,1823.8
85.419,1824
85.422,1824.1
85.426,1824.3
85.429,1824.4
85.432,1824.6
85.436,1824.7
85.439,1824.8
85.442,1825
85.446,1825.1
85.449,1825.3
85.452,1825.4
85.456,1825.5
85.459,1825.7
85.462,1825.8
85.466,1826
85.469,1826.1
85.472,1826.3
85.476,1826.4
85.479,1826.5
85.482,1826.7
85.486,1826.8
85.489,1827
85.492,1827.1
85.496,1827.3
85.499,1827.4
85.502,1827.5
85.506,1827.7
85.509,1827.8
85.512,1828
85.516,1828.1
85.519,1828.3
85.522,1828.4
85.526,1828.5
85.529,1828.7
85.532,1828.8
85.536,1829
85.539,1829.1
85.542,1829.3
85.546,1829.4
85.549,1829.5
85.552,1829.7
85.556,1829.8
85.559,1830
85.562,1830.1
85.566,1830.3
85.569,1830.4
85.572,1830.5
85.576,1830.7
85.579,1830.8
85.582,1831
85.586,1831.1
85.589,1831.2
85.592,1831.4
85.596,1831.5
85.599,1831.7
85.602,1831.8
85.606,1832
85.609,1832.1
85.612,1832.2
85.616,1832.4
85.619,1832.5
85.622,1832.7
85.626,1832.8
85.629,1833
85.632,1833.1
85.636,1833.2
85.639,1833.4
85.642,1833.5
85.646,1833.7
85.649,1833.8
85.652,1834
85.656,1834.1
85.659,1834.2
85.662,1834.4
85.666,1834.5
85.669,1834.7
85.672,1834.8
85.676,1835
85.679,1835.1
85.682,1835.2
85.686,1835.4
85.689,1835.5
85.692,1835.7
85.696,1835.8
85.699,1836
85.702,1836.1
85.706,1836.2
85.709,1836.4
85.712,1836.5
85.716,1836.7
85.719,1836.8
85.722,1837
85.726,1837.1
85.729,1837.2
85.732,1837.4
85.736,1837.5
85.739,1837.7
85.742,1837.8
85.746,1838
85.749,1838.1
85.752,1838.2
85.756,1838.4
85.759,1838.5
85.762,1838.7
85.766,1838.8
85.769,1839
85.772,1839.1
85.776,1839.2
85.779,1839.4
85.782,1839.5
85.786,1839.7
85.789,1839.8
85.792,1840
85.796,1840.1
85.799,1840.2
85.802,1840.4
85.806,1840.5
85.809,1840.7
85.812,1840.8
85.816,1841
85.819,1841.1
85.822,1841.2
85.826,1841.4
85.829,1841.5
85.832,1841.7
85.836,1841.8
85.839,1842
85.842,1842.1
85.846,1842.2
85.849,1842.4
85.852,1842.5
85.856,1842.7
85.859,1842.8
85.862,1843
85.866,1843.1
85.869,1843.3
85.872,1843.4
85.876,1843.5
85.879,1843.7
85.882,1843.8
85.886,1844
85.889,1844.1
85.892,1844.3
85.896,1844.4
85.899,1844.5
85.902,1844.7
85.906,1844.8
85.909,1845
85.912,1845.1
85.916,1845.3
85.919,1845.4
85.922,1845.5
85.926,1845.7
85.929,1845.8
85.932,1846
85.936,1846.1
85.939,1846.3
85.942,1846.4
85.946,1846.5
85.949,1846.7
85.952,1846.8
85.956,1847
85.959,1847.1
85.962,1847.3
85.966,1847.4
85.969,1847.5
85.972,1847.7
85.976,1847.8
85.979,1848
85.982,1848.1
85.986,1848.3
85.989,1848.4
85.992,1848.5
85.996,1848.7
85.999,1848.8
86.002,1849
86.006,1849.1
86.009,1849.3
86.012,1849.4
86.016,1849.6
86.019,1849.7
86.022,1849.8
86.026,1850
86.029,1850.1
86.032,1850.3
86.036,1850.4
86.039,1850.6
86.042,1850.7
86.046,1850.8
86.049,1851
86.052,1851.1
86.056,1851.3
86.059,1851.4
86.062,1851.6
86.066,1851.7
86.069,1851.8
86.072,1852
86.076,1852.1
86.079,1852.3
86.082,1852.4
86.086,1852.6
86.089,1852.7
86.092,1852.9
86.096,1853
86.099,1853.1
86.102,1853.3
86.106,1853.4
86.109,1853.6
86.112,1853.7
86.116,1853.9
86.119,1854
86.122,1854.1
86.126,1854.3
86.129,1854.4
86.132,1854.6
86.136,1854.7
86.139,1854.9
86.142,1855
86.146,1855.1
86.149,1855.3
86.152,1855.4
86.156,1855.6
86.159,1855.7
86.162,1855.9
86.166,1856
86.169,1856.2
86.172,1856.3
86.176,1856.4
86.179,1856.6
86.182,1856.7
86.186,1856.9
86.189,1857
86.192,1857.2
86.196,1857.3
86.199,1857.4
86.202,1857.6
86.206,1857.7
86.209,1857.9
86.212,1858
86.216,1858.2
86.219,1858.3
86.222,1858.5
86.226,1858.6
86.229,1858.7
86.232,1858.9
86.236,1859
86.239,1859.2
86.242,1859.3
86.246,1859.5
86.249,1859.6
86.252,1859.7
86.256,1859.9
86.259,1860
86.262,1860.2
86.266,1860.3
86.269,1860.5
86.272,1860.6
86.276,1860.8
86.279,1860.9
86.282,1861
86.286,1861.2
86.289,1861.3
86.292,1861.5
86.296,1861.6
86.299,1861.8
86.302,1861.9
86.306,1862
86.309,1862.2
86.312,1862.3
86.316,1862.5
86.319,1862.6
86.322,1862.8
86.326,1862.9
86.329,1863.1
86.332,1863.2
86.336,1863.3
86.339,1863.5
86.342,1863.6
86.346,1863.8
86.349,1863.9
86.352,1864.1
86.356,1864.2
86.359,1864.3
86.362,1864.5
86.366,1864.6
86.369,1864.8
86.372,1864.9
86.376,1865.1
86.379,1865.2
86.382,1865.4
86.386,1865.5
86.389,1865.6
86.392,1865.8
86.396,1865.9
86.399,1866.1
86.402,1866.2
86.406,1866.4
86.409,1866.5
86.412,1866.7
86.416,1866.8
86.419,1866.9
86.422,1867.1
86.426,1867.2
86.429,1867.4
86.432,1867.5
86.436,1867.7
86.439,1867.8
86.442,1867.9
86.446,1868.1
86.449,1868.2
86.452,1868.4
86.456,1868.5
86.459,1868.7
86.462,1868.8
86.466,1869
86.469,1869.1
86.472,1869.2
86.476,1869.4
86.479,1869.5
86.482,1869.7
86.486,1869.8
86.489,1870
86.492,1870.1
86.496,1870.3
86.499,1870.4
86.502,1870.5
86.506,1870.7
86.509,1870.8
86.512,1871
86.516,1871.1
86.519,1871.3
86.522,1871.4
86.526,1871.6
86.529,1871.7
86.532,1871.8
86.536,1872
86.539,1872.1
86.542,1872.3
86.546,1872.4
86.549,1872.6
86.552,1872.7
86.556,1872.9
86.559,1873
86.562,1873.1
86.566,1873.3
86.569,1873.4
86.572,1873.6
86.576,1873.7
86.579,1873.9
86.582,1874
86.586,1874.1
86.589,1874.3
86.592,1874.4
86.596,1874.6
86.599,1874.7
86.602,1874.9
86.606,1875
86.609,1875.2
86.612,1875.3
86.616,1875.4
86.619,1875.6
86.622,1875.7
86.626,1875.9
86.629,1876
86.632,1876.2
86.636,1876.3
86.639,1876.5
86.642,1876.6
86.646,1876.7
86.649,1876.9
86.652,1877
86.656,1877.2
86.659,1877.3
86.662,1877.5
86.666,1877.6
86.669,1877.8
86.672,1877.9
86.676,1878
86.679,1878.2
86.682,1878.3
86.686,1878.5
86.689,1878.6
86.692,1878.8
86.696,1878.9
86.699,1879.1
86.702,1879.2
86.706,1879.3
86.709,1879.5
86.712,1879.6
86.716,1879.8
86.719,1879.9
86.722,1880.1
86.726,1880.2
86.729,1880.4
86.732,1880.5
86.736,1880.6
86.739,1880.8
86.742,1880.9
86.746,1881.1
86.749,1881.2
86.752,1881.4
86.756,1881.5
86.759,1881.7
86.762,1881.8
86.766,1881.9
86.769,1882.1
86.772,1882.2
86.776,1882.4
86.779,1882.5
86.782,1882.7
86.786,1882.8
86.789,1883
86.792,1883.1
86.796,1883.3
86.799,1883.4
86.802,1883.5
86.806,1883.7
86.809,1883.8
86.812,1884
86.816,1884.1
86.819,1884.3
86.822,1884.4
86.826,1884.6
86.829,1884.7
86.832,1884.8
86.836,1885
86.839,1885.1
86.842,1885.3
86.846,1885.4
86.849,1885.6
86.852,1885.7
86.856,1885.9
86.859,1886
86.862,1886.1
86.866,1886.3
86.869,1886.4
86.872,1886.6
86.876,1886.7
86.879,1886.9
86.882,1887
86.886,1887.2
86.889,1887.3
86.892,1887.4
86.896,1887.6
86.899,1887.7
86.902,1887.9
86.906,1888
86.909,1888.2
86.912,1888.3
86.916,1888.5
86.919,1888.6
86.922,1888.8
86.926,1888.9
86.929,1889
86.932,1889.2
86.936,1889.3
86.939,1889.5
86.942,1889.6
86.946,1889.8
86.949,1889.9
86.952,1890.1
86.956,1890.2
86.959,1890.3
86.962,1890.5
86.966,1890.6
86.969,1890.8
86.972,1890.9
86.976,1891.1
86.979,1891.2
86.982,1891.4
86.986,1891.5
86.989,1891.7
86.992,1891.8
86.996,1891.9
86.999,1892.1
87.002,1892.2
87.006,1892.4
87.009,1892.5
87.012,1892.7
87.016,1892.8
87.019,1893
87.022,1893.1
87.026,1893.2
87.029,1893.4
87.032,1893.5
87.036,1893.7
87.039,1893.8
87.042,1894
87.046,1894.1
87.049,1894.3
87.052,1894.4
87.056,1894.6
87.059,1894.7
87.062,1894.8
87.066,1895
87.069,1895.1
87.072,1895.3
87.076,1895.4
87.079,1895.6
87.082,1895.7
87.086,1895.9
87.089,1896
87.092,1896.1
87.096,1896.3
87.099,1896.4
87.102,1896.6
87.106,1896.7
87.109,1896.9
87.112,1897
87.116,1897.2
87.119,1897.3
87.122,1897.5
87.126,1897.6
87.129,1897.7
87.132,1897.9
87.136,1898
87.139,1898.2
87.142,1898.3
87.146,1898.5
87.149,1898.6
87.152,1898.8
87.156,1898.9
87.159,1899.1
87.162,1899.2
87.166,1899.3
87.169,1899.5
87.172,1899.6
87.176,1899.8
87.179,1899.9
87.182,1900.1
87.186,1900.2
87.189,1900.4
87.192,1900.5
87.196,1900.7
87.199,1900.8
87.202,1900.9
87.206,1901.1
87.209,1901.2
87.212,1901.4
87.216,1901.5
87.219,1901.7
87.222,1901.8
87.226,1902
87.229,1902.1
87.232,1902.2
87.236,1902.4
87.239,1902.5
87.242,1902.7
87.246,1902.8
87.249,1903
87.252,1903.1
87.256,1903.3
87.259,1903.4
87.262,1903.6
87.266,1903.7
87.269,1903.8
87.272,1904
87.276,1904.1
87.279,1904.3
87.282,1904.4
87.286,1904.6
87.289,1904.7
87.292,1904.9
87.296,1905
87.299,1905.2
87.302,1905.3
87.306,1905.4
87.309,1905.6
87.312,1905.7
87.316,1905.9
87.319,1906
87.322,1906.2
87.326,1906.3
87.329,1906.5
87.332,1906.6
87.336,1906.8
87.339,1906.9
87.342,1907.1
87.346,1907.2
87.349,1907.3
87.352,1907.5
87.356,1907.6
87.359,1907.8
87.362,1907.9
87.366,1908.1
87.369,1908.2
87.372,1908.4
87.376,1908.5
87.379,1908.7
87.382,1908.8
87.386,1908.9
87.389,1909.1
87.392,1909.2
87.396,1909.4
87.399,1909.5
87.402,1909.7
87.406,1909.8
87.409,1910
87.412,1910.1
87.416,1910.3
87.419,1910.4
87.422,1910.5
87.426,1910.7
87.429,1910.8
87.432,1911
87.436,1911.1
87.439,1911.3
87.442,1911.4
87.446,1911.6
87.449,1911.7
87.452,1911.9
87.456,1912
87.459,1912.1
87.462,1912.3
87.466,1912.4
87.469,1912.6
87.472,1912.7
87.476,1912.9
87.479,1913
87.482,1913.2
87.486,1913.3
87.489,1913.5
87.492,1913.6
87.496,1913.8
87.499,1913.9
87.502,1914
87.506,1914.2
87.509,1914.3
87.512,1914.5
87.516,1914.6
87.519,1914.8
87.522,1914.9
87.526,1915.1
87.529,1915.2
87.532,1915.4
87.536,1915.5
87.539,1915.6
87.542,1915.8
87.546,1915.9
87.549,1916.1
87.552,1916.2
87.556,1916.4
87.559,1916.5
87.562,1916.7
87.566,1916.8
87.569,1917
87.572,1917.1
87.576,1917.3
87.579,1917.4
87.582,1917.5
87.586,1917.7
87.589,1917.8
87.592,1918
87.596,1918.1
87.599,1918.3
87.602,1918.4
87.606,1918.6
87.609,1918.7
87.612,1918.9
87.616,1919
87.619,1919.2
87.622,1919.3
87.626,1919.4
87.629,1919.6
87.632,1919.7
87.636,1919.9
87.639,1920
87.642,1920.2
87.646,1920.3
87.649,1920.5
87.652,1920.6
87.656,1920.8
87.659,1920.9
87.662,1921.1
87.666,1921.2
87.669,1921.3
87.672,1921.5
87.676,1921.6
87.679,1921.8
87.682,1921.9
87.686,1922.1
87.689,1922.2
87.692,1922.4
87.696,1922.5
87.699,1922.7
87.702,1922.8
87.706,1923
87.709,1923.1
87.712,1923.2
87.716,1923.4
87.719,1923.5
87.722,1923.7
87.726,1923.8
87.729,1924
87.732,1924.1
87.736,1924.3
87.739,1924.4
87.742,1924.6
87.746,1924.7
87.749,1924.9
87.752,1925
87.756,1925.1
87.759,1925.3
87.762,1925.4
87.766,1925.6
87.769,1925.7
87.772,1925.9
87.776,1926
87.779,1926.2
87.782,1926.3
87.786,1926.5
87.789,1926.6
87.792,1926.8
87.796,1926.9
87.799,1927
87.802,1927.2
87.806,1927.3
87.809,1927.5
87.812,1927.6
87.816,1927.8
87.819,1927.9
87.822,1928.1
87.826,1928.2
87.829,1928.4
87.832,1928.5
87.836,1928.7
87.839,1928.8
87.842,1928.9
87.846,1929.1
87.849,1929.2
87.852,1929.4
87.856,1929.5
87.859,1929.7
87.862,1929.8
87.866,1930
87.869,1930.1
87.872,1930.3
87.876,1930.4
87.879,1930.6
87.882,1930.7
87.886,1930.9
87.889,1931
87.892,1931.1
87.896,1931.3
87.899,1931.4
87.902,1931.6
87.906,1931.7
87.909,1931.9
87.912,1932
87.916,1932.2
87.919,1932.3
87.922,1932.5
87.926,1932.6
87.929,1932.8
87.932,1932.9
87.936,1933.1
87.939,1933.2
87.942,1933.3
87.946,1933.5
87.949,1933.6
87.952,1933.8
87.956,1933.9
87.959,1934.1
87.962,1934.2
87.966,1934.4
87.969,1934.5
87.972,1934.7
87.976,1934.8
87.979,1935
87.982,1935.1
87.986,1935.2
87.989,1935.4
87.992,1935.5
87.996,1935.7
87.999,1935.8
88.002,1936
88.006,1936.1
88.009,1936.3
88.012,1936.4
88.016,1936.6
88.019,1936.7
88.022,1936.9
88.026,1937
88.029,1937.2
88.032,1937.3
88.036,1937.4
88.039,1937.6
88.042,1937.7
88.046,1937.9
88.049,1938
88.052,1938.2
88.056,1938.3
88.059,1938.5
88.062,1938.6
88.066,1938.8
88.069,1938.9
88.072,1939.1
88.076,1939.2
88.079,1939.4
88.082,1939.5
88.086,1939.7
88.089,1939.8
88.092,1939.9
88.096,1940.1
88.099,1940.2
88.102,1940.4
88.106,1940.5
88.109,1940.7
88.112,1940.8
88.116,1941
88.119,1941.1
88.122,1941.3
88.126,1941.4
88.129,1941.6
88.132,1941.7
88.136,1941.9
88.139,1942
88.142,1942.1
88.146,1942.3
88.149,1942.4
88.152,1942.6
88.156,1942.7
88.159,1942.9
88.162,1943
88.166,1943.2
88.169,1943.3
88.172,1943.5
88.176,1943.6
88.179,1943.8
88.182,1943.9
88.186,1944.1
88.189,1944.2
88.192,1944.4
88.196,1944.5
88.199,1944.6
88.202,1944.8
88.206,1944.9
88.209,1945.1
88.212,1945.2
88.216,1945.4
88.219,1945.5
88.222,1945.7
88.226,1945.8
88.229,1946
88.232,1946.1
88.236,1946.3
88.239,1946.4
88.242,1946.6
88.246,1946.7
88.249,1946.9
88.252,1947
88.256,1947.1
88.259,1947.3
88.262,1947.4
88.266,1947.6
88.269,1947.7
88.272,1947.9
88.276,1948
88.279,1948.2
88.282,1948.3
88.286,1948.5
88.289,1948.6
88.292,1948.8
88.296,1948.9
88.299,1949.1
88.302,1949.2
88.306,1949.4
88.309,1949.5
88.312,1949.6
88.316,1949.8
88.319,1949.9
88.322,1950.1
88.326,1950.2
88.329,1950.4
88.332,1950.5
88.336,1950.7
88.339,1950.8
88.342,1951
88.346,1951.1
88.349,1951.3
88.352,1951.4
88.356,1951.6
88.359,1951.7
88.362,1951.9
88.366,1952
88.369,1952.1
88.372,1952.3
88.376,1952.4
88.379,1952.6
88.382,1952.7
88.386,1952.9
88.389,1953
88.392,1953.2
88.396,1953.3
88.399,1953.5
88.402,1953.6
88.406,1953.8
88.409,1953.9
88.412,1954.1
88.416,1954.2
88.419,1954.4
88.422,1954.5
88.426,1954.7
88.429,1954.8
88.432,1954.9
88.436,1955.1
88.439,1955.2
88.442,1955.4
88.446,1955.5
88.449,1955.7
88.452,1955.8
88.456,1956
88.459,1956.1
88.462,1956.3
88.466,1956.4
88.469,1956.6
88.472,1956.7
88.476,1956.9
88.479,1957
88.482,1957.2
88.486,1957.3
88.489,1957.5
88.492,1957.6
88.496,1957.8
88.499,1957.9
88.502,1958
88.506,1958.2
88.509,1958.3
88.512,1958.5
88.516,1958.6
88.519,1958.8
88.522,1958.9
88.526,1959.1
88.529,1959.2
88.532,1959.4
88.536,1959.5
88.539,1959.7
88.542,1959.8
88.546,1960
88.549,1960.1
88.552,1960.3
88.556,1960.4
88.559,1960.6
88.562,1960.7
88.566,1960.8
88.569,1961
88.572,1961.1
88.576,1961.3
88.579,1961.4
88.582,1961.6
88.586,1961.7
88.589,1961.9
88.592,1962
88.596,1962.2
88.599,1962.3
88.602,1962.5
88.606,1962.6
88.609,1962.8
88.612,1962.9
88.616,1963.1
88.619,1963.2
88.622,1963.4
88.626,1963.5
88.629,1963.7
88.632,1963.8
88.636,1964
88.639,1964.1
88.642,1964.2
88.646,1964.4
88.649,1964.5
88.652,1964.7
88.656,1964.8
88.659,1965
88.662,1965.1
88.666,1965.3
88.669,1965.4
88.672,1965.6
88.676,1965.7
88.679,1965.9
88.682,1966
88.686,1966.2
88.689,1966.3
88.692,1966.5
88.696,1966.6
88.699,1966.8
88.702,1966.9
88.706,1967.1
88.709,1967.2
88.712,1967.3
88.716,1967.5
88.719,1967.6
88.722,1967.8
88.726,1967.9
88.729,1968.1
88.732,1968.2
88.736,1968.4
88.739,1968.5
88.742,1968.7
88.746,1968.8
88.749,1969
88.752,1969.1
88.756,1969.3
88.759,1969.4
88.762,1969.6
88.766,1969.7
88.769,1969.9
88.772,1970
88.776,1970.2
88.779,1970.3
88.782,1970.5
88.786,1970.6
88.789,1970.8
88.792,1970.9
88.796,1971
88.799,1971.2
88.802,1971.3
88.806,1971.5
88.809,1971.6
88.812,1971.8
88.816,1971.9
88.819,1972.1
88.822,1972.2
88.826,1972.4
88.829,1972.5
88.832,1972.7
88.836,1972.8
88.839,1973
88.842,1973.1
88.846,1973.3
88.849,1973.4
88.852,1973.6
88.856,1973.7
88.859,1973.9
88.862,1974
88.866,1974.2
88.869,1974.3
88.872,1974.5
88.876,1974.6
88.879,1974.7
88.882,1974.9
88.886,1975
88.889,1975.2
88.892,1975.3
88.896,1975.5
88.899,1975.6
88.902,1975.8
88.906,1975.9
88.909,1976.1
88.912,1976.2
88.916,1976.4
88.919,1976.5
88.922,1976.7
88.926,1976.8
88.929,1977
88.932,1977.1
88.936,1977.3
88.939,1977.4
88.942,1977.6
88.946,1977.7
88.949,1977.9
88.952,1978
88.956,1978.2
88.959,1978.3
88.962,1978.5
88.966,1978.6
88.969,1978.8
88.972,1978.9
88.976,1979
88.979,1979.2
88.982,1979.3
88.986,1979.5
88.989,1979.6
88.992,1979.8
88.996,1979.9
88.999,1980.1
89.002,1980.2
89.006,1980.4
89.009,1980.5
89.012,1980.7
89.016,1980.8
89.019,1981
89.022,1981.1
89.026,1981.3
89.029,1981.4
89.032,1981.6
89.036,1981.7
89.039,1981.9
89.042,1982
89.046,1982.2
89.049,1982.3
89.052,1982.5
89.056,1982.6
89.059,1982.8
89.062,1982.9
89.066,1983.1
89.069,1983.2
89.072,1983.3
89.076,1983.5
89.079,1983.6
89.082,1983.8
89.086,1983.9
89.089,1984.1
89.092,1984.2
89.096,1984.4
89.099,1984.5
89.102,1984.7
89.106,1984.8
89.109,1985
89.112,1985.1
89.116,1985.3
89.119,1985.4
89.122,1985.6
89.126,1985.7
89.129,1985.9
89.132,1986
89.136,1986.2
89.139,1986.3
89.142,1986.5
89.146,1986.6
89.149,1986.8
89.152,1986.9
89.156,1987.1
89.159,1987.2
89.162,1987.4
89.166,1987.5
89.169,1987.7
89.172,1987.8
89.176,1988
89.179,1988.1
89.182,1988.3
89.186,1988.4
89.189,1988.5
89.192,1988.7
89.196,1988.8
89.199,1989
89.202,1989.1
89.206,1989.3
89.209,1989.4
89.212,1989.6
89.216,1989.7
89.219,1989.9
89.222,1990
89.226,1990.2
89.229,1990.3
89.232,1990.5
89.236,1990.6
89.239,1990.8
89.242,1990.9
89.246,1991.1
89.249,1991.2
89.252,1991.4
89.256,1991.5
89.259,1991.7
89.262,1991.8
89.266,1992
89.269,1992.1
89.272,1992.3
89.276,1992.4
89.279,1992.6
89.282,1992.7
89.286,1992.9
89.289,1993
89.292,1993.2
89.296,1993.3
89.299,1993.5
89.302,1993.6
89.306,1993.8
89.309,1993.9
89.312,1994.1
89.316,1994.2
89.319,1994.4
89.322,1994.5
89.326,1994.6
89.329,1994.8
89.332,1994.9
89.336,1995.1
89.339,1995.2
89.342,1995.4
89.346,1995.5
89.349,1995.7
89.352,1995.8
89.356,1996
89.359,1996.1
89.362,1996.3
89.366,1996.4
89.369,1996.6
89.372,1996.7
89.376,1996.9
89.379,1997
89.382,1997.2
89.386,1997.3
89.389,1997.5
89.392,1997.6
89.396,1997.8
89.399,1997.9
89.402,1998.1
89.406,1998.2
89.409,1998.4
89.412,1998.5
89.416,1998.7
89.419,1998.8
89.422,1999
89.426,1999.1
89.429,1999.3
89.432,1999.4
89.436,1999.6
89.439,1999.7
89.442,1999.9
89.446,2000
89.449,2000.2
89.452,2000.3
89.456,2000.5
89.459,2000.6
89.462,2000.8
89.466,2000.9
89.469,2001.1
89.472,2001.2
89.476,2001.4
89.479,2001.5
89.482,2001.7
89.486,2001.8
89.489,2002
89.492,2002.1
89.496,2002.2
89.499,2002.4
89.502,2002.5
89.506,2002.7
89.509,2002.8
89.512,2003
89.516,2003.1
89.519,2003.3
89.522,2003.4
89.526,2003.6
89.529,2003.7
89.532,2003.9
89.536,2004
89.539,2004.2
89.542,2004.3
89.546,2004.5
89.549,2004.6
89.552,2004.8
89.556,2004.9
89.559,2005.1
89.562,2005.2
89.566,2005.4
89.569,2005.5
89.572,2005.7
89.576,2005.8
89.579,2006
89.582,2006.1
89.586,2006.3
89.589,2006.4
89.592,2006.6
89.596,2006.7
89.599,2006.9
89.602,2007
89.606,2007.2
89.609,2007.3
89.612,2007.5
89.616,2007.6
89.619,2007.8
89.622,2007.9
89.626,2008.1
89.629,2008.2
89.632,2008.4
89.636,2008.5
89.639,2008.7
89.642,2008.8
89.646,2009
89.649,2009.1
89.652,2009.3
89.656,2009.4
89.659,2009.6
89.662,2009.7
89.666,2009.9
89.669,2010
89.672,2010.2
89.676,2010.3
89.679,2010.5
89.682,2010.6
89.686,2010.8
89.689,2010.9
89.692,2011.1
89.696,2011.2
89.699,2011.4
89.702,2011.5
89.706,2011.7
89.709,2011.8
89.712,2012
89.716,2012.1
89.719,2012.3
89.722,2012.4
89.726,2012.6
89.729,2012.7
89.732,2012.9
89.736,2013
89.739,2013.2
89.742,2013.3
89.746,2013.5
89.749,2013.6
89.752,2013.8
89.756,2013.9
89.759,2014
89.762,2014.2
89.766,2014.3
89.769,2014.5
89.772,2014.6
89.776,2014.8
89.779,2014.9
89.782,2015.1
89.786,2015.2
89.789,2015.4
89.792,2015.5
89.796,2015.7
89.799,2015.8
89.802,2016
89.806,2016.1
89.809,2016.3
89.812,2016.4
89.816,2016.6
89.819,2016.7
89.822,2016.9
89.826,2017
89.829,2017.2
89.832,2017.3
89.836,2017.5
89.839,2017.6
89.842,2017.8
89.846,2017.9
89.849,2018.1
89.852,2018.2
89.856,2018.4
89.859,2018.5
89.862,2018.7
89.866,2018.8
89.869,2019
89.872,2019.1
89.876,2019.3
89.879,2019.4
89.882,2019.6
89.886,2019.7
89.889,2019.9
89.892,2020
89.896,2020.2
89.899,2020.3
89.902,2020.5
89.906,2020.6
89.909,2020.8
89.912,2020.9
89.916,2021.1
89.919,2021.2
89.922,2021.4
89.926,2021.5
89.929,2021.7
89.932,2021.8
89.936,2022
89.939,2022.1
89.942,2022.3
89.946,2022.4
89.949,2022.6
89.952,2022.7
89.956,2022.9
89.959,2023
89.962,2023.2
89.966,2023.3
89.969,2023.5
89.972,2023.6
89.976,2023.8
89.979,2023.9
89.982,2024.1
89.986,2024.2
89.989,2024.4
89.992,2024.5
89.996,2024.7
89.999,2024.8
90.002,2025
90.006,2025.1
90.009,2025.3
90.012,2025.4
90.016,2025.6
90.019,2025.7
90.022,2025.9
90.026,2026
90.029,2026.2
90.032,2026.3
90.036,2026.5
90.039,2026.6
90.042,2026.8
90.046,2026.9
90.049,2027.1
90.052,2027.2
90.056,2027.4
90.059,2027.5
90.062,2027.7
90.066,2027.8
90.069,2028
90.072,2028.1
90.076,2028.3
90.079,2028.4
90.082,2028.6
90.086,2028.7
90.089,2028.9
90.092,2029
90.096,2029.2
90.099,2029.3
90.102,2029.5
90.106,2029.6
90.109,2029.8
90.112,2029.9
90.116,2030.1
90.119,2030.2
90.122,2030.4
90.126,2030.5
90.129,2030.7
90.132,2030.8
90.136,2031
90.139,2031.1
90.142,2031.3
90.146,2031.4
90.149,2031.6
90.152,2031.7
90.156,2031.9
90.159,2032
90.162,2032.2
90.166,2032.3
90.169,2032.5
90.172,2032.6
90.176,2032.8
90.179,2032.9
90.182,2033.1
90.186,2033.2
90.189,2033.4
90.192,2033.5
90.196,2033.7
90.199,2033.8
90.202,2034
90.206,2034.1
90.209,2034.3
90.212,2034.4
90.216,2034.6
90.219,2034.7
90.222,2034.9
90.226,2035
90.229,2035.2
90.232,2035.3
90.236,2035.5
